,AreaNorm,PerimNorm,RazonEjes,Excentricidad,Solidez,Extension,CantDedos
14463,0.5634474057102634,5.642943669671613,0.707234230332235,0.7069793090652451,0.624561403508772,0.4149184149184149,4.0
14464,0.5970087922618282,5.150876903165662,0.6957556319647993,0.7182785675413563,0.639367816091954,0.42624521072796934,4.0
14465,0.6015008396578696,5.347094460900759,0.6447622729336955,0.7643831574553267,0.6640625,0.44642857142857145,4.0
14466,0.6277963288035308,5.203027764586467,0.5814689179612519,0.8135686187685529,0.682370820668693,0.4494494494494494,4.0
14467,0.592522323015151,5.309469080238317,0.6439902948463433,0.7650336594841561,0.6424581005586593,0.41742286751361163,4.0
14468,0.6235869780281631,5.021122505076342,0.6259972296906794,0.779825280700488,0.695139911634757,0.46825396825396826,4.0
14469,0.56231918416251,5.67839205452662,0.727369510019379,0.686246017033373,0.6203703703703703,0.4148606811145511,4.0
14470,0.6015066622752007,5.404357643412892,0.6564515101133261,0.7543682223357063,0.6475716064757161,0.4444444444444444,4.0
14471,0.5854854951570906,5.64699402833381,0.6780738635689724,0.7349937656501901,0.65,0.4403225806451613,4.0
14472,0.6282192561235234,5.1252137549057455,0.551940871617448,0.8338832497647208,0.691156462585034,0.45357142857142857,4.0
14473,0.6243628496230385,5.0072369583202825,0.5927006901243912,0.8054228032071544,0.6907051282051282,0.46047008547008544,4.0
14474,0.5953555375194185,5.5756034318882435,0.634243494005606,0.7731333586850079,0.6557562076749436,0.4401515151515151,4.0
14475,0.5920325281402867,5.5860100752805115,0.6590578725871095,0.7520922287731427,0.6526674233825198,0.4356060606060606,4.0
14476,0.5785511235615816,5.767890145424493,0.6563818175938041,0.7544288631357194,0.6383647798742138,0.4264705882352941,4.0
14477,0.595199270106008,5.525285768683102,0.685922490117203,0.7276746096652099,0.6487747957992999,0.44551282051282054,4.0
14478,0.6251252174702284,5.124593936488462,0.6420333251176623,0.7666767307270764,0.6829268292682927,0.45714285714285713,4.0
14479,0.5202449252946151,5.911926850182044,0.7857801731615384,0.6185058766626416,0.5902383654937571,0.39097744360902253,4.0
14480,0.5960835767042578,5.607733629891789,0.6372295874814813,0.7706740250184777,0.6701754385964912,0.4400921658986175,4.0
14481,0.5941941102897244,5.357598360094398,0.6478465002108819,0.7617709053019233,0.6457564575645757,0.4206730769230769,4.0
14482,0.6070428875197413,5.495812752970236,0.5892357500457689,0.807961156781686,0.6842783505154639,0.46578947368421053,4.0
14483,0.5940015072785845,5.644617176832401,0.6045002418227404,0.7966049570748656,0.6596534653465347,0.44086021505376344,4.0
14484,0.6045408587786637,5.1816062832200975,0.6698410293257617,0.742504542364425,0.6535947712418301,0.43591979075850046,4.0
14485,0.6002723345174072,5.326947646016967,0.6234532519753339,0.7818606286297967,0.6399474375821288,0.4419237749546279,4.0
14486,0.6267139736233399,4.985710104635737,0.6195496646956531,0.7849574593412714,0.6876750700280112,0.4703065134099617,4.0
14487,0.5706902176756516,5.546876363176426,0.7182297450387598,0.6958060314064245,0.629940119760479,0.4194577352472089,4.0
14488,0.5856630405448723,5.541827186152131,0.667479660561767,0.744628029781547,0.6473429951690821,0.41875,4.0
14489,0.6164513543230676,4.980520315997498,0.6219221619604344,0.7830790665459391,0.6818851251840943,0.4593253968253968,4.0
14490,0.6315571673837359,4.880312178780813,0.6149893722461859,0.7885353968112289,0.6704384724186704,0.47023809523809523,4.0
14491,0.5893881498809616,5.503350998662556,0.6577828147906757,0.7532076530187779,0.6320645905420992,0.4391025641025641,4.0
14492,0.6488965164727368,4.777613305584342,0.6040846194530234,0.7969201795288509,0.7227272727272728,0.48673469387755103,4.0
14493,0.6166941837709867,5.258976632922696,0.6268264461362759,0.7791589096096935,0.6750663129973474,0.4743709226467847,4.0
14494,0.5537438567378592,5.82440095526538,0.7062044033937525,0.7080080088722684,0.6269430051813472,0.40989159891598914,4.0
14495,0.5405866323504886,5.879889696043521,0.7329218473093005,0.680312844018634,0.6150753768844222,0.4146341463414634,4.0
14496,0.5667799823169654,5.653084408219667,0.7234938518228692,0.690330823862377,0.6221198156682027,0.4195804195804196,4.0
14497,0.6078012246815877,5.239717061817283,0.6150220614308065,0.7885099009862853,0.6747851002865329,0.4511494252873563,4.0
14498,0.6019350227414664,5.232814179399515,0.6611398239223027,0.7502627094718133,0.6435768261964736,0.43675213675213675,4.0
14499,0.6082535869745632,5.515885350345173,0.6025921437689229,0.7980493144336218,0.6720098643649816,0.4658119658119658,4.0
14500,0.5750817233923201,5.573346853890391,0.6940464381357776,0.7199302339192599,0.6372924648786717,0.42003367003367004,4.0
14501,0.575480152160287,5.760576116726368,0.645079589673111,0.7641153859118209,0.6380297823596792,0.41443452380952384,4.0
14502,0.692325378089987,4.524696159998713,0.49882104296656804,0.8667050058086345,0.7683397683397684,0.5414965986394558,4.0
14503,0.6145157210578668,5.557224160956649,0.5859994465127314,0.8103114516571838,0.6806930693069307,0.451559934318555,4.0
14504,0.5857717857793328,5.458377131816632,0.6804449517063029,0.7327992001206108,0.640625,0.4270833333333333,4.0
14505,0.627862275322704,4.913219269775463,0.6277496423480443,0.7784153046619152,0.6873239436619718,0.4674329501915709,4.0
14506,0.6176074244379511,5.336045436969829,0.63777190194346,0.7702252924251589,0.678996036988111,0.4363327674023769,4.0
14507,0.5856035520900377,5.604865667613364,0.6628027792105814,0.7487940143128344,0.6354799513973268,0.41907051282051283,4.0
14508,0.6252549944063871,5.248147719633502,0.6139130431921892,0.7893736601879399,0.6670838548185232,0.45948275862068966,4.0
14509,0.5953816337204191,5.497945167027948,0.6656680518612726,0.746247978041628,0.6485819975339088,0.43507030603804797,4.0
14510,0.5746717305738342,5.459575113576328,0.7152700873444131,0.6988481252391793,0.6222826086956522,0.4361904761904762,4.0
14511,0.593063815268469,5.503584632393911,0.659436925807908,0.751759895765274,0.6493827160493827,0.43507030603804797,4.0
14512,0.5478550316483303,5.95425871611993,0.710034518074633,0.7041668716593559,0.6211832061068703,0.40917661847894404,4.0
14513,0.5868983369251721,5.513453056895824,0.66375745959897,0.7479478824267914,0.6521197007481296,0.4325889164598842,4.0
14514,0.5904935651637438,5.509246272628023,0.6679402573432606,0.7442148968007956,0.6493184634448576,0.4198717948717949,4.0
14515,0.5916991617929783,5.657531312229839,0.6347158741840913,0.7727455978902273,0.667458432304038,0.43164362519201227,4.0
14516,0.6081213307018832,5.45239766193231,0.6251575064429225,0.7804986176400747,0.6632183908045977,0.42931547619047616,4.0
14517,0.5906497896875361,5.305603099174478,0.7005166880700229,0.7136360204862182,0.6370157819225251,0.4374384236453202,4.0
14518,0.5753412586447251,5.600416707221121,0.6743290289880745,0.7384310127994359,0.6210407239819005,0.42492260061919507,4.0
14519,0.6063830598989388,5.528648167165057,0.6362811450502825,0.7714572602895777,0.6613636363636364,0.4330357142857143,4.0
14520,0.6828631726622196,4.618270310717556,0.5012253753124435,0.8653167761825147,0.7596330275229358,0.5227272727272727,4.0
14521,0.6484262475972129,4.6787047219527755,0.557896071178765,0.829910822777543,0.7152103559870551,0.4722222222222222,4.0
14522,0.6341170269851285,5.01002970019584,0.5413007691159634,0.840829041693058,0.71071953010279,0.47173489278752434,4.0
14523,0.5512971434724202,5.86434301718513,0.7155954047118619,0.6985150082534137,0.6239495798319328,0.42428571428571427,4.0
14524,0.5865631057811225,5.489043723808743,0.677390953095555,0.7356232029132139,0.6337868480725624,0.43434343434343436,4.0
14525,0.6194721206147857,5.226502182995163,0.6632587858897439,0.7483901275003986,0.6597131681877445,0.443859649122807,4.0
14526,0.5694135501934451,5.741928577159041,0.7083867436981522,0.7058244975578053,0.6270983213429256,0.4325889164598842,4.0
14527,0.558756194197944,5.853019930013562,0.6741219527886566,0.7386200598199375,0.6222222222222222,0.42628205128205127,4.0
14528,0.6321204450958925,5.063913298078982,0.538883661441741,0.8423801988598397,0.7047756874095513,0.4746588693957115,4.0
14529,0.5847903215927772,5.356918462226822,0.7230885558388214,0.6907553404896177,0.628808864265928,0.43238095238095237,4.0
14530,0.6050899740077316,5.366094338595287,0.6317511056332464,0.7751712975408538,0.661744966442953,0.42981691368788144,4.0
14531,0.525542408137841,5.9033182361691505,0.7746892753970424,0.6323420961669445,0.5844994617868676,0.38785714285714284,4.0
14532,0.6075838513218292,5.159535126663441,0.6471874977790667,0.762330861711941,0.665648854961832,0.4579831932773109,4.0
14533,0.6389805336796137,4.499448765037547,0.5321106175422752,0.8466748435490324,0.7430769230769231,0.502079002079002,4.0
14534,0.6235626494117321,5.115567986069319,0.5626767038081042,0.8266770391099822,0.6808219178082192,0.4394341290893015,4.0
14535,0.5825700665890818,5.608538410675161,0.6796401225470164,0.7335457067042764,0.6347926267281107,0.43046875,4.0
14536,0.5442425805215525,5.723649836922976,0.7284769110854566,0.6850703540625529,0.5974025974025974,0.40350877192982454,4.0
14537,0.5993182381813421,5.339741057499714,0.6240158332312776,0.7814116967877268,0.6496644295302013,0.43920145190562615,4.0
14538,0.6199006499062696,5.295034553239978,0.6172165428583304,0.7867933268794359,0.6812903225806451,0.4835164835164835,4.0
14539,0.5819118030038367,5.779209530562895,0.6254597939804751,0.7802563976757266,0.6463700234192038,0.423963133640553,4.0
14540,0.6084354846441639,5.369274298589145,0.6168134901879173,0.7871093433076499,0.6650602409638554,0.43430369787568845,4.0
14541,0.6026528405348026,5.476017715385016,0.6459924346533004,0.7633438113790545,0.6372997711670481,0.4463141025641026,4.0
14542,0.5553635851848375,5.762656969082569,0.7230619112682402,0.6907832311753953,0.6179906542056075,0.4238782051282051,4.0
14543,0.6304025173263929,5.131305308429867,0.561562205409448,0.8274345227603674,0.6648936170212766,0.5060728744939271,4.0
14544,0.6106586790032035,5.4106634630792225,0.6166965498253615,0.7872009688977113,0.6628205128205128,0.4616071428571429,4.0
14545,0.6114148643257468,5.41229829672547,0.6277389320584533,0.7784239418068488,0.6611570247933884,0.4678362573099415,4.0
14546,0.5553914978358453,5.562627060591155,0.7325966495227354,0.6806630216987423,0.6128133704735376,0.41904761904761906,4.0
14547,0.5814011035594587,5.587207738504172,0.6616930684932059,0.749774821601823,0.6408450704225352,0.4265625,4.0
14548,0.5731540833854017,5.592567943689261,0.682001204271629,0.7313510493409082,0.6296758104738155,0.41770057899090157,4.0
14549,0.5973805526268999,5.470227566437441,0.6439942054421449,0.7650303676044111,0.6491442542787286,0.4282258064516129,4.0
14550,0.5784678707070396,5.7228726240934416,0.671085095603118,0.7413803305047646,0.6411378555798687,0.4227994227994228,4.0
14551,0.5953999124896683,5.492187699879084,0.6478340073979444,0.7617815296124737,0.6503667481662592,0.4290322580645161,4.0
14552,0.5584785551647331,5.701875213831172,0.6997175009892062,0.7144196377546046,0.6244769874476988,0.41602787456445994,4.0
14553,0.5966914819487198,5.434575194402037,0.6538768472975555,0.756600996938419,0.6534526854219949,0.4482456140350877,4.0
14554,0.5639854611045289,5.639358648066218,0.7169962367170633,0.6970770377322503,0.6247030878859857,0.4071207430340557,4.0
14555,0.5914162012669264,5.644834419317442,0.6185690764521783,0.7857304230186707,0.6557562076749436,0.4428353658536585,4.0
14556,0.5987725809616897,5.6533973148336765,0.6004472943199665,0.799664333795019,0.6541617819460727,0.44285714285714284,4.0
14557,0.5752712572981906,5.638990917577513,0.6955357531959301,0.7184914863978349,0.6432552954292085,0.43712121212121213,4.0
14558,0.550485550848781,5.912995073761133,0.690405970870929,0.7234221418962581,0.6096537250786989,0.4167862266857963,4.0
14559,0.6195834899170148,5.108992589729068,0.6476482209426268,0.7619394870393912,0.672645739910314,0.47619047619047616,4.0
14560,0.6214069215775393,5.161177584051878,0.5734198506516702,0.819261664475164,0.6834645669291338,0.44650205761316875,4.0
14561,0.5455262755141405,5.697411097414368,0.7194304018697762,0.6945645375812762,0.5904139433551199,0.3961988304093567,4.0
14562,0.5676501317075132,5.541424744894655,0.6976553947651829,0.7164334931834475,0.6085997794928335,0.4043956043956044,4.0
14563,0.5435168919156587,5.928219036424173,0.7176706902186842,0.696382639359309,0.6229508196721312,0.4157014157014157,4.0
14564,0.6194558597175835,5.517064013615031,0.5633014169108445,0.8262514833307322,0.6935483870967742,0.4642857142857143,4.0
14565,0.5784576436113393,5.349796477355915,0.7002267611800409,0.7139205018258755,0.6434108527131783,0.4322916666666667,4.0
14566,0.5776347272888909,5.721118753000895,0.6816690458561901,0.7316606535283359,0.6338354577056778,0.43830128205128205,4.0
14567,0.6150300153945409,5.170048869104004,0.6099051689759638,0.7924744064361959,0.6687898089171974,0.44871794871794873,4.0
14568,0.5964561154445626,5.169515433716208,0.7222640662950958,0.6916173931726077,0.6450276243093923,0.44476190476190475,4.0
14569,0.595442067475054,5.25711718693243,0.70488928315884,0.7093173468115781,0.6527377521613833,0.4463054187192118,4.0
14570,0.6067863715099265,5.401534368233805,0.65045758485131,0.7595425796552824,0.6603053435114504,0.44358974358974357,4.0
14571,0.5845378233253088,5.499594268024308,0.6574702068638305,0.7534805419428108,0.6408364083640836,0.43093465674110837,4.0
14572,0.5485630032145132,5.706336228131103,0.7416389384745187,0.6707992881170858,0.6104783599088838,0.4030075187969925,4.0
14573,0.6051749614397787,5.177906869677082,0.6603011986670378,0.7510008835140428,0.6571798188874515,0.4312393887945671,4.0
14574,0.5896979196846888,5.430183027392343,0.6562225534975125,0.7545673994291062,0.6426735218508998,0.43859649122807015,4.0
14575,0.5979787896337376,5.497539154462177,0.6359563129786685,0.7717250598383973,0.6289381563593932,0.445822994210091,4.0
14576,0.6929971291436096,4.58392987909072,0.5213037783275409,0.8533711799102605,0.7830882352941176,0.5532467532467532,4.0
14577,0.6143345464018538,4.97939816707985,0.6538533587970871,0.7566212957548629,0.652241112828439,0.4432773109243697,4.0
14578,0.6241736154363473,5.081755260864819,0.6166739590730606,0.7872186660649996,0.6741258741258741,0.46525096525096526,4.0
14579,0.6132676413974482,5.323420791108691,0.615515401241847,0.788124857388782,0.6743620899149453,0.4366640440597954,4.0
14580,0.6130741634307725,5.211245786855971,0.611224581943877,0.791457206946486,0.6629986244841816,0.4824824824824825,4.0
14581,0.6282094185221423,4.96248329117573,0.6179870968149767,0.7861882396539628,0.6860795454545454,0.46264367816091956,4.0
14582,0.5889278646614183,5.629913510453053,0.6397646131993912,0.768570907397511,0.64,0.4166666666666667,4.0
14583,0.5657211401492496,5.750588416313364,0.71972408929093,0.6942602071949259,0.6313953488372093,0.4219114219114219,4.0
14584,0.5808741696908981,5.798423528862668,0.627175045152492,0.7788783362874909,0.6453143534994069,0.41781874039938555,4.0
14585,0.5698730986585516,5.600724788705593,0.7001713955490655,0.7139748012744386,0.6273525721455459,0.4208754208754209,4.0
14586,0.5962634466274518,5.514930615274998,0.6743764839511185,0.7383876745272273,0.6560975609756098,0.4310897435897436,4.0
14587,0.6376928354124448,4.843799980874144,0.6167804018180237,0.7871352716866378,0.7021276595744681,0.47413793103448276,4.0
14588,0.5886716552836091,5.342948626356663,0.6738584456982163,0.7388604706987538,0.6381842456608812,0.4283154121863799,4.0
14589,0.6021682737594473,5.257386520427117,0.6400579610985967,0.7683266274406395,0.6386554621848739,0.41379310344827586,4.0
14590,0.6096424702702513,5.260208810399881,0.6600052693582162,0.7512609695833988,0.6616766467065869,0.4677248677248677,4.0
14591,0.5799723517024568,5.7368679114298775,0.6935636041371088,0.7203953963042405,0.6352813852813853,0.43385070214338506,4.0
14592,0.5749776125839586,5.538355113636575,0.6943436365141568,0.719643602370157,0.6317044100119189,0.43837882547559964,4.0
14593,0.6545855509303778,4.434619810087215,0.5320403179022088,0.8467190207657536,0.7454268292682927,0.5083160083160083,4.0
14594,0.5647618599156748,5.847022796763858,0.6819667768979292,0.7313831521216838,0.626360338573156,0.4150641025641026,4.0
14595,0.5802364214980537,5.538532749078821,0.6521859485784842,0.7580590270399679,0.6401425178147269,0.43189102564102566,4.0
14596,0.6050477580956102,5.516302836162281,0.6143589344410907,0.7890266786822913,0.6601466992665037,0.42486231313926043,4.0
